-40.217, -78.685, 1.597, 5 
-40.234, -78.695, 1.702, 5 
-40.118, -78.078, 2.523, 1 
-40.251, -78.718, 1.768, 7 
-40.162, -78.623, 1.356, 14 
-40.272, -78.741, 1.867, 4 
-40.171, -78.653, 1.340, 25 
-40.298, -78.768, 2.001, 8 
-40.180, -78.662, 1.386, 18 
-40.320, -78.807, 2.058, 4 
-40.189, -78.667, 1.450, 9 
-40.200, -78.678, 1.509, 16 
-40.215, -78.682, 1.616, 6 
-40.230, -78.699, 1.687, 4 
-40.111, -78.067, 2.553, 1 
-40.247, -78.719, 1.771, 8 
-40.161, -78.642, 1.312, 16 
-40.271, -78.739, 1.899, 4 
-40.169, -78.657, 1.333, 17 
-40.294, -78.769, 2.001, 9 
-40.177, -78.654, 1.413, 16 
-40.317, -78.808, 2.071, 4 
-40.186, -78.667, 1.454, 9 
-40.197, -78.679, 1.511, 16 
-40.212, -78.683, 1.615, 6 
-40.227, -78.697, 1.703, 5 
-40.105, -78.072, 2.547, 1 
-40.244, -78.719, 1.777, 7 
-40.158, -78.637, 1.327, 16 
-40.267, -78.739, 1.908, 4 
-40.166, -78.650, 1.354, 24 
-40.288, -78.772, 1.986, 9 
-40.175, -78.655, 1.413, 16 
-40.313, -78.809, 2.079, 5 
-40.184, -78.669, 1.451, 9 
-40.195, -78.675, 1.531, 15 
-40.209, -78.683, 1.619, 8 
-40.224, -78.700, 1.695, 5 
-40.098, -78.075, 2.548, 1 
-40.240, -78.722, 1.769, 6 
-40.156, -78.632, 1.342, 15 
-40.263, -78.742, 1.900, 5 
-40.164, -78.650, 1.356, 32 
-40.283, -78.775, 1.973, 10 
-40.172, -78.655, 1.413, 16 
-40.309, -78.810, 2.086, 6 
-40.181, -78.659, 1.490, 8 
-40.192, -78.679, 1.518, 16 
-40.206, -78.682, 1.631, 6 
-40.221, -78.700, 1.704, 5 
-40.091, -78.069, 2.567, 1 
-40.237, -78.722, 1.778, 5 
-40.155, -78.647, 1.306, 17 
-40.259, -78.742, 1.907, 7 
-40.162, -78.654, 1.349, 33 
-40.280, -78.776, 1.981, 8 
-40.170, -78.660, 1.402, 17 
-40.304, -78.813, 2.072, 4 
-40.179, -78.665, 1.471, 17 
-40.190, -78.677, 1.530, 15 
-40.203, -78.684, 1.628, 8 
-40.218, -78.701, 1.702, 6 
-40.084, -78.060, 2.593, 1 
-40.235, -78.722, 1.784, 5 
-40.153, -78.646, 1.310, 17 
-40.255, -78.745, 1.895, 7 
-40.160, -78.649, 1.366, 23 
-40.276, -78.777, 1.983, 12 
-40.168, -78.651, 1.433, 15 
-40.303, -78.813, 2.102, 3 
-40.176, -78.663, 1.482, 16 
-40.187, -78.676, 1.538, 14 
-40.200, -78.684, 1.630, 8 
-40.214, -78.703, 1.699, 4 
-40.077, -78.061, 2.597, 1 
-40.231, -78.722, 1.794, 5 
-40.150, -78.643, 1.321, 16 
-40.251, -78.746, 1.895, 5 
-40.158, -78.660, 1.338, 17 
-40.273, -78.778, 1.992, 11 
-40.165, -78.654, 1.425, 15 
-40.306, -78.809, 2.194, 4 
-40.174, -78.655, 1.513, 7 
-40.184, -78.682, 1.519, 16 
-40.198, -78.682, 1.646, 6 
-40.211, -78.706, 1.689, 5 
-40.073, -78.086, 2.547, 1 
-40.228, -78.722, 1.801, 3 
-40.148, -78.641, 1.329, 16 
-40.248, -78.746, 1.914, 4 
-40.156, -78.662, 1.333, 25 
-40.268, -78.780, 1.986, 14 
-40.163, -78.647, 1.452, 14 
-40.311, -78.806, 2.300, 3 
-40.171, -78.662, 1.495, 16 
-40.181, -78.681, 1.529, 11 
-40.194, -78.686, 1.633, 10 
-40.208, -78.705, 1.701, 5 
-40.064, -78.071, 2.588, 1 
-40.224, -78.725, 1.795, 4 
-40.146, -78.646, 1.318, 16 
-40.244, -78.748, 1.904, 6 
-40.153, -78.656, 1.354, 16 
-40.264, -78.781, 1.987, 11 
-40.160, -78.651, 1.441, 15 
-40.311, -78.804, 2.367, 4 
-40.168, -78.665, 1.487, 24 
-40.179, -78.679, 1.541, 10 
-40.191, -78.688, 1.631, 8 
-40.205, -78.705, 1.709, 5 
-40.060, -78.087, 2.555, 1 
-40.221, -78.726, 1.793, 4 
-40.144, -78.645, 1.322, 16 
-40.240, -78.749, 1.911, 5 
-40.151, -78.654, 1.362, 16 
-40.260, -78.782, 1.989, 11 
-40.158, -78.655, 1.434, 15 
-40.306, -78.806, 2.361, 4 
-40.166, -78.666, 1.487, 16 
-40.176, -78.677, 1.552, 6 
-40.188, -78.686, 1.645, 7 
-40.201, -78.707, 1.704, 7 
-40.051, -78.079, 2.582, 1 
-40.217, -78.727, 1.800, 4 
-40.143, -78.653, 1.303, 17 
-40.236, -78.751, 1.905, 7 
-40.148, -78.647, 1.384, 14 
-40.256, -78.784, 1.994, 9 
-40.155, -78.656, 1.434, 15 
-40.302, -78.807, 2.382, 4 
-40.163, -78.667, 1.488, 16 
-40.173, -78.675, 1.564, 9 
-40.185, -78.690, 1.633, 10 
-40.198, -78.711, 1.688, 4 
-40.046, -78.089, 2.564, 1 
-40.214, -78.727, 1.804, 5 
-40.140, -78.650, 1.315, 16 
-40.233, -78.752, 1.911, 7 
-40.147, -78.659, 1.353, 24 
-40.252, -78.786, 1.984, 8 
-40.153, -78.653, 1.446, 14 
-40.298, -78.809, 2.396, 4 
-40.161, -78.668, 1.488, 24 
-40.170, -78.676, 1.565, 6 
-40.182, -78.690, 1.640, 13 
-40.195, -78.711, 1.697, 6 
-40.038, -78.082, 2.587, 1 
-40.211, -78.728, 1.808, 4 
-40.136, -78.640, 1.341, 15 
-40.228, -78.754, 1.902, 7 
-40.145, -78.662, 1.347, 16 
-40.247, -78.788, 1.978, 8 
-40.150, -78.651, 1.454, 14 
-40.294, -78.810, 2.418, 4 
-40.158, -78.668, 1.492, 16 
-40.168, -78.679, 1.557, 9 
-40.179, -78.687, 1.655, 7 
-40.192, -78.711, 1.703, 8 
-40.030, -78.074, 2.613, 1 
-40.207, -78.731, 1.799, 4 
-40.135, -78.648, 1.322, 16 
-40.226, -78.753, 1.926, 5 
-40.141, -78.655, 1.370, 15 
-40.244, -78.789, 1.983, 9 
-40.148, -78.662, 1.423, 16 
-40.290, -78.811, 2.441, 4 
-40.155, -78.665, 1.506, 22 
-40.165, -78.675, 1.577, 8 
-40.176, -78.692, 1.640, 11 
-40.188, -78.711, 1.709, 6 
-40.029, -78.107, 2.540, 1 
-40.204, -78.731, 1.811, 4 
-40.133, -78.651, 1.319, 16 
-40.221, -78.756, 1.914, 7 
-40.139, -78.655, 1.370, 15 
-40.240, -78.789, 1.999, 9 
-40.145, -78.659, 1.435, 15 
-40.285, -78.812, 2.455, 5 
-40.152, -78.665, 1.510, 22 
-40.162, -78.675, 1.581, 8 
-40.173, -78.691, 1.650, 8 
-40.185, -78.712, 1.715, 7 
-40.018, -78.088, 2.592, 1 
-40.200, -78.732, 1.811, 4 
-40.132, -78.658, 1.302, 17 
-40.217, -78.758, 1.909, 5 
-40.137, -78.655, 1.374, 15 
-40.235, -78.792, 1.981, 9 
-40.142, -78.651, 1.466, 13 
-40.280, -78.814, 2.458, 7 
-40.150, -78.670, 1.495, 24 
-40.158, -78.673, 1.597, 7 
-40.170, -78.693, 1.644, 10 
-40.182, -78.714, 1.707, 5 
-40.009, -78.081, 2.614, 1 
-40.196, -78.733, 1.811, 5 
-40.129, -78.651, 1.321, 16 
-40.213, -78.760, 1.907, 8 
-40.135, -78.661, 1.359, 16 
-40.232, -78.793, 1.990, 8 
-40.138, -78.647, 1.481, 12 
-40.275, -78.816, 2.468, 7 
-40.147, -78.670, 1.497, 16 
-40.155, -78.673, 1.603, 9 
-40.166, -78.693, 1.653, 11 
-40.179, -78.715, 1.710, 6 
-40.009, -78.115, 2.541, 1 
-40.193, -78.732, 1.831, 3 
-40.125, -78.642, 1.347, 15 
-40.210, -78.758, 1.937, 8 
-40.132, -78.654, 1.382, 15 
-40.227, -78.796, 1.976, 8 
-40.137, -78.659, 1.447, 29 
-40.270, -78.817, 2.482, 7 
-40.144, -78.665, 1.522, 21 
-40.153, -78.677, 1.587, 11 
-40.163, -78.692, 1.663, 8 
-40.175, -78.717, 1.708, 7 
-40.003, -78.117, 2.542, 1 
-40.189, -78.734, 1.828, 4 
-40.124, -78.649, 1.333, 16 
-40.206, -78.760, 1.937, 8 
-40.129, -78.656, 1.380, 22 
-40.223, -78.798, 1.972, 7 
-40.135, -78.659, 1.447, 14 
-40.265, -78.819, 2.495, 7 
-40.141, -78.669, 1.511, 22 
-40.149, -78.676, 1.599, 10 
-40.160, -78.693, 1.665, 9 
-40.172, -78.717, 1.716, 7 
-40.111, -78.618, 1.351, 9 
-40.186, -78.734, 1.838, 4 
-40.123, -78.658, 1.310, 17 
-40.203, -78.760, 1.950, 8 
-40.128, -78.660, 1.371, 15 
-40.219, -78.799, 1.976, 7 
-40.132, -78.657, 1.459, 14 
-40.259, -78.822, 2.487, 7 
-40.138, -78.670, 1.511, 22 
-40.146, -78.676, 1.603, 9 
-40.157, -78.695, 1.661, 10 
-40.169, -78.718, 1.714, 6 
-40.111, -78.628, 1.330, 9 
-40.182, -78.735, 1.840, 5 
-40.120, -78.653, 1.325, 16 
-40.198, -78.763, 1.936, 8 
-40.123, -78.648, 1.409, 6 
-40.215, -78.800, 1.983, 4 
-40.130, -78.661, 1.447, 14 
-40.254, -78.824, 2.487, 7 
-40.136, -78.670, 1.515, 21 
-40.143, -78.675, 1.613, 11 
-40.154, -78.695, 1.669, 6 
-40.166, -78.720, 1.709, 4 
-40.109, -78.630, 1.326, 9 
-40.179, -78.736, 1.842, 7 
-40.118, -78.653, 1.329, 16 
-40.195, -78.764, 1.942, 10 
-40.122, -78.656, 1.386, 14 
-40.212, -78.801, 1.993, 5 
-40.126, -78.655, 1.470, 26 
-40.248, -78.826, 2.492, 6 
-40.133, -78.668, 1.525, 13 
-40.141, -78.679, 1.602, 15 
-40.151, -78.698, 1.659, 10 
-40.162, -78.720, 1.719, 4 
-40.109, -78.639, 1.308, 10 
-40.175, -78.739, 1.833, 8 
-40.116, -78.656, 1.322, 16 
-40.191, -78.764, 1.950, 13 
-40.120, -78.659, 1.383, 15 
-40.208, -78.801, 2.007, 4 
-40.124, -78.658, 1.467, 13 
-40.243, -78.827, 2.502, 4 
-40.129, -78.666, 1.536, 13 
-40.137, -78.676, 1.619, 8 
-40.147, -78.697, 1.669, 8 
-40.159, -78.720, 1.725, 5 
-40.092, -78.583, 1.444, 6 
-40.172, -78.741, 1.825, 8 
-40.114, -78.659, 1.318, 16 
-40.187, -78.768, 1.932, 9 
-40.117, -78.656, 1.394, 7 
-40.206, -78.796, 2.115, 3 
-40.121, -78.659, 1.467, 13 
-40.238, -78.829, 2.528, 4 
-40.127, -78.667, 1.536, 13 
-40.134, -78.680, 1.608, 9 
-40.145, -78.701, 1.656, 9 
-40.155, -78.721, 1.731, 4 
-40.100, -78.622, 1.352, 9 
-40.168, -78.741, 1.837, 7 
-40.112, -78.657, 1.326, 16 
-40.183, -78.768, 1.949, 10 
-40.112, -78.645, 1.428, 6 
-40.204, -78.792, 2.213, 3 
-40.119, -78.663, 1.456, 14 
-40.233, -78.831, 2.529, 4 
-40.124, -78.670, 1.529, 13 
-40.131, -78.678, 1.620, 10 
-40.142, -78.704, 1.644, 12 
-40.152, -78.720, 1.741, 4 
-40.098, -78.626, 1.345, 9 
-40.164, -78.742, 1.837, 7 
-40.108, -78.653, 1.337, 15 
-40.179, -78.772, 1.921, 9 
-40.111, -78.655, 1.402, 14 
-40.200, -78.789, 2.279, 3 
-40.116, -78.662, 1.463, 13 
-40.228, -78.833, 2.541, 4 
-40.122, -78.673, 1.525, 6 
-40.128, -78.678, 1.626, 8 
-40.138, -78.701, 1.670, 6 
-40.149, -78.724, 1.729, 4 
-40.095, -78.624, 1.352, 9 
-40.160, -78.742, 1.851, 6 
-40.104, -78.649, 1.352, 15 
-40.175, -78.773, 1.921, 8 
-40.109, -78.656, 1.400, 21 
-40.196, -78.789, 2.313, 4 
-40.112, -78.656, 1.486, 12 
-40.222, -78.835, 2.547, 4 
-40.117, -78.668, 1.548, 12 
-40.125, -78.682, 1.612, 11 
-40.135, -78.702, 1.670, 7 
-40.145, -78.724, 1.735, 4 
-40.091, -78.619, 1.367, 8 
-40.157, -78.745, 1.841, 7 
-40.103, -78.652, 1.345, 15 
-40.171, -78.776, 1.905, 7 
-40.106, -78.655, 1.408, 20 
-40.190, -78.791, 2.307, 4 
-40.110, -78.659, 1.479, 12 
-40.217, -78.837, 2.567, 4 
-40.114, -78.667, 1.556, 5 
-40.122, -78.683, 1.614, 13 
-40.131, -78.702, 1.676, 7 
-40.141, -78.723, 1.751, 4 
-40.094, -78.636, 1.327, 9 
-40.153, -78.746, 1.845, 6 
-40.102, -78.657, 1.335, 31 
-40.167, -78.777, 1.909, 5 
-40.105, -78.660, 1.396, 21 
-40.185, -78.793, 2.320, 5 
-40.107, -78.660, 1.479, 12 
-40.211, -78.838, 2.605, 5 
-40.113, -78.672, 1.541, 12 
-40.119, -78.682, 1.622, 8 
-40.129, -78.705, 1.664, 8 
-40.138, -78.723, 1.755, 4 
-40.092, -78.637, 1.327, 19 
-40.150, -78.749, 1.834, 7 
-40.097, -78.647, 1.364, 14 
-40.164, -78.779, 1.907, 7 
-40.101, -78.655, 1.412, 20 
-40.181, -78.794, 2.334, 5 
-40.106, -78.666, 1.464, 13 
-40.207, -78.839, 2.632, 5 
-40.109, -78.670, 1.552, 11 
-40.116, -78.683, 1.624, 10 
-40.126, -78.708, 1.658, 10 
-40.135, -78.724, 1.759, 5 
-40.089, -78.635, 1.334, 9 
-40.146, -78.749, 1.842, 7 
-40.097, -78.656, 1.341, 15 
-40.160, -78.781, 1.906, 8 
-40.098, -78.655, 1.417, 13 
-40.176, -78.795, 2.348, 6 
-40.103, -78.664, 1.471, 26 
-40.200, -78.842, 2.630, 4 
-40.104, -78.666, 1.572, 10 
-40.112, -78.683, 1.632, 7 
-40.122, -78.706, 1.672, 7 
-40.131, -78.726, 1.755, 4 
-40.085, -78.631, 1.345, 9 
-40.142, -78.750, 1.848, 7 
-40.096, -78.659, 1.336, 15 
-40.156, -78.784, 1.890, 9 
-40.095, -78.653, 1.425, 13 
-40.171, -78.796, 2.360, 4 
-40.098, -78.659, 1.494, 23 
-40.195, -78.843, 2.690, 4 
-40.102, -78.669, 1.566, 16 
-40.109, -78.684, 1.632, 7 
-40.119, -78.707, 1.678, 5 
-40.128, -78.728, 1.753, 5 
-40.086, -78.643, 1.320, 20 
-40.139, -78.752, 1.838, 8 
-40.090, -78.650, 1.362, 14 
-40.152, -78.782, 1.924, 7 
-40.095, -78.661, 1.404, 21 
-40.165, -78.799, 2.346, 5 
-40.096, -78.660, 1.494, 11 
-40.189, -78.845, 2.706, 4 
-40.098, -78.667, 1.578, 14 
-39.814, -77.914, 2.580, 1 
-40.107, -78.688, 1.620, 12 
-39.843, -77.988, 2.589, 1 
-40.115, -78.707, 1.684, 5 
-39.876, -78.074, 2.565, 1 
-40.124, -78.726, 1.773, 5 
-40.084, -78.643, 1.320, 20 
-40.136, -78.755, 1.828, 8 
-40.088, -78.653, 1.358, 14 
-40.148, -78.783, 1.930, 7 
-40.089, -78.654, 1.429, 13 
-40.160, -78.800, 2.368, 4 
-40.095, -78.667, 1.472, 26 
-40.183, -78.848, 2.694, 4 
-40.097, -78.673, 1.557, 11 
-39.801, -77.900, 2.612, 1 
-40.104, -78.689, 1.618, 10 
-39.837, -77.992, 2.585, 1 
-40.113, -78.711, 1.670, 5 
-39.869, -78.074, 2.572, 1 
-40.121, -78.729, 1.765, 5 
-40.079, -78.635, 1.342, 9 
-40.132, -78.756, 1.830, 7 
-40.087, -78.656, 1.351, 15 
-40.144, -78.786, 1.916, 4 
-40.087, -78.656, 1.425, 13 
-40.155, -78.801, 2.390, 4 
-40.091, -78.664, 1.487, 12 
-40.176, -78.850, 2.698, 3 
-39.767, -77.833, 2.589, 1 
-40.093, -78.670, 1.574, 15 
-39.802, -77.922, 2.575, 1 
-40.100, -78.688, 1.630, 7 
-39.834, -78.004, 2.565, 1 
-40.110, -78.713, 1.667, 8 
-39.868, -78.091, 2.539, 1 
-40.117, -78.730, 1.767, 6 
-40.074, -78.629, 1.360, 8 
-40.128, -78.756, 1.844, 5 
-40.084, -78.656, 1.354, 15 
-40.141, -78.788, 1.904, 5 
-40.085, -78.656, 1.427, 19 
-40.149, -78.802, 2.402, 4 
-40.088, -78.664, 1.491, 24 
-40.169, -78.819, 4.572, 3 
-39.760, -77.836, 2.589, 1 
-40.090, -78.673, 1.568, 10 
-39.797, -77.929, 2.566, 3 
-40.097, -78.690, 1.624, 12 
-39.826, -78.002, 2.576, 5 
-40.106, -78.712, 1.676, 5 
-39.862, -78.095, 2.536, 1 
-40.114, -78.731, 1.767, 7 
-40.076, -78.642, 1.329, 29 
-40.124, -78.757, 1.852, 7 
-40.077, -78.643, 1.392, 13 
-40.137, -78.790, 1.904, 4 
-40.083, -78.659, 1.421, 13 
-40.144, -78.804, 2.406, 4 
-40.084, -78.662, 1.502, 11 
-40.157, -78.824, 4.560, 4 
-39.757, -77.846, 2.576, 3 
-40.087, -78.671, 1.578, 14 
-39.789, -77.928, 2.573, 6 
-40.094, -78.691, 1.626, 8 
-39.817, -78.000, 2.585, 8 
-40.101, -78.709, 1.700, 5 
-39.855, -78.096, 2.539, 1 
-40.110, -78.732, 1.769, 7 
-40.076, -78.647, 1.320, 40 
-40.121, -78.759, 1.844, 7 
-40.080, -78.658, 1.354, 15 
-40.133, -78.791, 1.912, 4 
-40.080, -78.658, 1.427, 19 
-40.138, -78.805, 2.438, 4 
-40.080, -78.660, 1.514, 10 
-40.145, -78.829, 4.572, 4 
-39.749, -77.848, 2.577, 6 
-40.082, -78.669, 1.591, 8 
-39.784, -77.936, 2.563, 2 
-40.092, -78.693, 1.622, 12 
-39.814, -78.011, 2.567, 9 
-40.099, -78.714, 1.682, 7 
-39.848, -78.097, 2.543, 1 
-40.107, -78.734, 1.769, 6 
-40.073, -78.646, 1.323, 19 
-40.118, -78.763, 1.824, 9 
-40.078, -78.658, 1.354, 15 
-40.128, -78.789, 1.952, 3 
-40.078, -78.662, 1.419, 19 
-40.132, -78.806, 2.458, 5 
-40.081, -78.668, 1.487, 12 
-40.132, -78.834, 4.576, 3 
-39.745, -77.857, 2.565, 10 
-40.078, -78.667, 1.607, 3 
-39.770, -77.922, 2.596, 1 
-40.087, -78.692, 1.634, 11 
-39.806, -78.012, 2.573, 9 
-40.096, -78.715, 1.680, 6 
-39.839, -78.095, 2.554, 1 
-40.103, -78.733, 1.781, 7 
-40.066, -78.636, 1.353, 9 
-40.113, -78.762, 1.840, 8 
-40.070, -78.647, 1.388, 13 
-40.123, -78.789, 1.976, 3 
-40.072, -78.652, 1.452, 11 
-40.126, -78.807, 2.492, 6 
-40.078, -78.670, 1.483, 12 
-40.120, -78.838, 4.590, 2 
-39.735, -77.852, 2.579, 13 
-40.079, -78.677, 1.570, 15 
-39.764, -77.926, 2.594, 9 
-40.084, -78.692, 1.640, 8 
-39.799, -78.012, 2.578, 9 
-40.092, -78.714, 1.696, 5 
-39.837, -78.107, 2.532, 1 
-40.100, -78.736, 1.769, 7 
-40.069, -78.649, 1.320, 20 
-40.110, -78.764, 1.836, 8 
-40.069, -78.651, 1.381, 13 
-40.113, -78.781, 2.103, 2 
-40.069, -78.654, 1.450, 18 
-40.120, -78.809, 2.500, 6 
-40.073, -78.665, 1.506, 11 
-40.082, -78.825, 6.157, 2 
-39.729, -77.855, 2.579, 16 
-40.075, -78.676, 1.578, 14 
-39.764, -77.944, 2.563, 17 
-40.082, -78.695, 1.630, 11 
-39.791, -78.010, 2.587, 9 
-40.088, -78.714, 1.700, 5 
-39.830, -78.108, 2.536, 1 
-40.097, -78.738, 1.765, 7 
-40.066, -78.647, 1.327, 19 
-40.105, -78.763, 1.858, 6 
-40.069, -78.657, 1.366, 14 
-40.105, -78.775, 2.203, 4 
-40.070, -78.662, 1.427, 19 
-40.114, -78.811, 2.512, 6 
-40.069, -78.664, 1.514, 10 
-40.065, -78.831, 6.205, 3 
-39.719, -77.851, 2.591, 18 
-40.070, -78.673, 1.593, 12 
-39.756, -77.943, 2.570, 29 
-40.079, -78.698, 1.624, 10 
-39.787, -78.020, 2.572, 8 
-40.085, -78.716, 1.700, 5 
-39.817, -78.095, 2.572, 1 
-40.093, -78.739, 1.773, 7 
-40.059, -78.638, 1.353, 9 
-40.102, -78.765, 1.852, 6 
-40.060, -78.644, 1.407, 12 
-40.099, -78.775, 2.226, 4 
-40.065, -78.658, 1.444, 6 
-40.109, -78.813, 2.500, 7 
-40.067, -78.666, 1.510, 10 
-40.045, -78.837, 6.293, 2 
-39.714, -77.858, 2.584, 20 
-40.068, -78.677, 1.585, 13 
-39.748, -77.944, 2.575, 38 
-40.075, -78.696, 1.638, 10 
-39.785, -78.034, 2.547, 4 
-40.081, -78.715, 1.710, 4 
-39.807, -78.090, 2.590, 1 
-40.090, -78.740, 1.771, 8 
-40.056, -78.638, 1.356, 9 
-40.099, -78.768, 1.844, 7 
-40.054, -78.637, 1.429, 11 
-40.093, -78.776, 2.242, 5 
-40.060, -78.654, 1.459, 5 
-40.102, -78.815, 2.526, 8 
-40.062, -78.663, 1.525, 9 
-40.024, -78.843, 6.472, 2 
-39.709, -77.865, 2.575, 30 
-40.065, -78.676, 1.591, 4 
-39.740, -77.943, 2.582, 42 
-40.074, -78.701, 1.620, 12 
-39.781, -78.041, 2.536, 1 
-40.078, -78.718, 1.702, 4 
-39.801, -78.096, 2.582, 1 
-40.085, -78.740, 1.781, 7 
-40.060, -78.650, 1.327, 19 
-40.095, -78.769, 1.846, 8 
-40.059, -78.652, 1.388, 13 
-40.087, -78.776, 2.266, 4 
-40.061, -78.661, 1.442, 18 
-40.096, -78.817, 2.539, 9 
-40.062, -78.668, 1.510, 10 
-40.001, -78.849, 6.632, 1 
-39.700, -77.863, 2.583, 31 
-40.062, -78.679, 1.587, 9 
-39.732, -77.944, 2.585, 42 
-40.067, -78.695, 1.653, 6 
-39.772, -78.038, 2.551, 1 
-40.075, -78.719, 1.702, 6 
-40.029, -78.587, 1.422, 10 
-40.081, -78.741, 1.785, 7 
-40.054, -78.644, 1.345, 18 
-40.092, -78.771, 1.838, 8 
-40.055, -78.651, 1.395, 13 
-40.083, -78.779, 2.250, 4 
-40.055, -78.656, 1.459, 11 
-40.089, -78.818, 2.561, 13 
-40.059, -78.669, 1.510, 10 
-39.920, -78.847, 8.530, 0 
-39.694, -77.867, 2.582, 32 
-40.062, -78.684, 1.570, 15 
-39.728, -77.951, 2.576, 38 
-40.066, -78.700, 1.638, 7 
-39.769, -78.049, 2.531, 2 
-40.070, -78.718, 1.719, 5 
-40.026, -78.588, 1.422, 10 
-40.079, -78.745, 1.769, 8 
-40.053, -78.648, 1.338, 9 
-40.087, -78.772, 1.851, 7 
-40.044, -78.635, 1.444, 10 
-40.077, -78.781, 2.258, 4 
-40.055, -78.662, 1.444, 12 
-40.084, -78.821, 2.549, 18 
-40.054, -78.666, 1.525, 19 
-39.892, -78.857, 8.633, 0 
-39.688, -77.871, 2.580, 32 
-40.055, -78.678, 1.600, 12 
-39.721, -77.953, 2.577, 45 
-40.064, -78.703, 1.626, 10 
-39.761, -78.049, 2.538, 2 
-40.067, -78.719, 1.719, 5 
-40.016, -78.573, 1.458, 9 
-40.076, -78.746, 1.769, 8 
-40.052, -78.650, 1.334, 9 
-40.084, -78.773, 1.853, 6 
-40.050, -78.653, 1.395, 13 
-40.071, -78.781, 2.284, 4 
-40.054, -78.665, 1.436, 12 
-40.078, -78.823, 2.545, 18 
-40.053, -78.671, 1.513, 21 
-39.789, -78.862, 10.671, 1 
-39.681, -77.874, 2.579, 32 
-40.053, -78.681, 1.591, 13 
-39.713, -77.955, 2.579, 46 
-40.059, -78.701, 1.643, 6 
-39.757, -78.055, 2.529, 1 
-40.065, -78.722, 1.707, 5 
-40.021, -78.590, 1.422, 10 
-40.072, -78.747, 1.772, 8 
-40.049, -78.651, 1.334, 9 
-40.081, -78.776, 1.837, 4 
-40.043, -78.643, 1.425, 11 
-40.065, -78.782, 2.301, 4 
-40.050, -78.663, 1.447, 12 
-40.072, -78.826, 2.551, 16 
-40.051, -78.673, 1.509, 10 
-39.678, -78.872, 12.584, 2 
-39.676, -77.881, 2.571, 33 
-40.049, -78.682, 1.594, 8 
-39.705, -77.954, 2.586, 51 
-40.056, -78.702, 1.645, 6 
-39.748, -78.053, 2.539, 1 
-40.061, -78.723, 1.711, 5 
-40.014, -78.582, 1.444, 9 
-40.068, -78.748, 1.776, 8 
-40.044, -78.645, 1.352, 9 
-40.077, -78.776, 1.849, 6 
-40.037, -78.638, 1.443, 10 
-40.058, -78.783, 2.323, 3 
-40.045, -78.661, 1.457, 11 
-40.065, -78.827, 2.566, 19 
-40.046, -78.671, 1.521, 10 
-39.642, -78.887, 12.621, 3 
-39.667, -77.879, 2.579, 34 
-40.046, -78.683, 1.594, 8 
-39.700, -77.960, 2.578, 48 
-40.052, -78.703, 1.647, 6 
-39.740, -78.054, 2.542, 1 
-40.057, -78.723, 1.721, 4 
-40.013, -78.586, 1.436, 10 
-40.064, -78.748, 1.786, 7 
-40.039, -78.642, 1.363, 8 
-40.073, -78.778, 1.849, 7 
-40.040, -78.649, 1.413, 12 
-40.050, -78.783, 2.359, 3 
-40.044, -78.665, 1.447, 18 
-40.058, -78.828, 2.567, 23 
-40.043, -78.671, 1.521, 20 
-39.590, -78.893, 12.758, 7 
-39.657, -77.876, 2.587, 33 
-40.046, -78.688, 1.574, 20 
-39.694, -77.964, 2.573, 45 
-40.046, -78.700, 1.663, 5 
-39.731, -78.052, 2.549, 1 
-40.052, -78.721, 1.731, 5 
-40.011, -78.589, 1.430, 10 
-40.061, -78.750, 1.771, 7 
-40.041, -78.650, 1.342, 18 
-40.068, -78.777, 1.862, 4 
-40.043, -78.660, 1.381, 13 
-40.042, -78.781, 2.391, 4 
-40.043, -78.667, 1.442, 12 
-40.054, -78.831, 2.545, 25 
-40.039, -78.669, 1.533, 9 
-39.555, -78.907, 12.762, 5 
-39.652, -77.883, 2.578, 35 
-40.040, -78.684, 1.595, 8 
-39.686, -77.965, 2.576, 38 
-40.045, -78.703, 1.653, 6 
-39.729, -78.063, 2.529, 1 
-40.048, -78.722, 1.733, 6 
-40.010, -78.593, 1.423, 10 
-40.058, -78.751, 1.775, 6 
-40.040, -78.652, 1.338, 19 
-40.064, -78.778, 1.861, 3 
-40.032, -78.645, 1.429, 11 
-40.034, -78.781, 2.421, 5 
-40.033, -78.655, 1.484, 5 
-40.048, -78.833, 2.549, 24 
-40.036, -78.670, 1.533, 19 
-39.500, -78.924, 13.047, 13 
-39.645, -77.884, 2.581, 34 
-40.034, -78.681, 1.612, 10 
-39.682, -77.972, 2.567, 32 
-40.043, -78.706, 1.645, 6 
-39.719, -78.060, 2.543, 1 
-40.045, -78.724, 1.733, 6 
-40.006, -78.591, 1.430, 10 
-40.054, -78.752, 1.777, 7 
-40.033, -78.646, 1.356, 9 
-40.061, -78.781, 1.849, 3 
-40.026, -78.641, 1.444, 10 
-40.028, -78.783, 2.432, 6 
-40.032, -78.660, 1.470, 16 
-40.043, -78.836, 2.542, 22 
-40.036, -78.676, 1.513, 21 
-39.640, -77.891, 2.574, 35 
-40.035, -78.687, 1.591, 17 
-39.671, -77.968, 2.581, 24 
-40.039, -78.707, 1.647, 6 
-39.994, -78.566, 1.423, 6 
-40.043, -78.727, 1.719, 7 
-40.016, -78.614, 1.375, 12 
-40.050, -78.753, 1.782, 6 
-40.034, -78.651, 1.345, 9 
