-36.502, -80.306, -0.774, 40 
-37.721, -80.735, -0.124, 7 
-36.473, -80.472, -0.763, 18 
-37.802, -80.802, -0.075, 70 
-36.489, -80.623, -0.733, 11 
-38.185, -80.602, 0.076, 26 
-36.548, -80.754, -0.686, 42 
-38.137, -80.768, 0.078, 1 
-36.833, -80.758, -0.555, 59 
-38.288, -79.379, -0.069, 60 
-37.071, -80.768, -0.440, 96 
-38.279, -79.456, -0.062, 86 
-37.289, -80.774, -0.335, 84 
-38.207, -79.558, -0.082, 1 
-37.486, -80.779, -0.241, 81 
-36.546, -80.293, -0.771, 16 
-37.736, -80.728, -0.129, 4 
-36.529, -80.452, -0.755, 37 
-37.814, -80.797, -0.082, 82 
-36.529, -80.608, -0.732, 19 
-37.981, -80.786, -0.004, 50 
-36.566, -80.750, -0.694, 49 
-38.166, -80.745, 0.078, 19 
-38.298, -79.304, -0.083, 1 
-36.843, -80.758, -0.566, 59 
-37.079, -80.769, -0.451, 93 
-38.277, -79.459, -0.071, 73 
-37.306, -80.768, -0.342, 85 
-38.210, -79.559, -0.089, 1 
-37.482, -80.787, -0.255, 91 
-36.725, -80.226, -0.710, 17 
-37.755, -80.719, -0.134, 13 
-36.569, -80.439, -0.754, 57 
-37.808, -80.807, -0.095, 80 
-36.565, -80.597, -0.734, 22 
-37.955, -80.814, -0.024, 71 
-36.581, -80.748, -0.704, 56 
-38.177, -80.740, 0.072, 30 
-38.376, -79.288, -0.055, 1 
-36.860, -80.754, -0.574, 62 
-38.268, -79.388, -0.094, 1 
-37.086, -80.770, -0.462, 99 
-37.305, -80.774, -0.356, 87 
-38.214, -79.560, -0.096, 1 
-37.495, -80.783, -0.263, 79 
-36.776, -80.210, -0.703, 25 
-37.677, -80.783, -0.174, 41 
-36.598, -80.431, -0.758, 78 
-37.834, -80.792, -0.097, 72 
-36.595, -80.587, -0.737, 23 
-37.965, -80.811, -0.031, 66 
-36.596, -80.745, -0.714, 38 
-38.184, -80.738, 0.065, 18 
-38.372, -79.290, -0.065, 13 
-36.865, -80.756, -0.587, 59 
-38.383, -79.358, -0.050, 1 
-37.087, -80.775, -0.476, 96 
-37.314, -80.774, -0.366, 87 
-37.511, -80.777, -0.269, 83 
-36.806, -80.203, -0.705, 32 
-37.655, -80.806, -0.194, 49 
-36.623, -80.425, -0.762, 59 
-36.633, -80.574, -0.737, 20 
-37.970, -80.812, -0.040, 66 
-36.621, -80.738, -0.720, 25 
-38.045, -80.875, 0.006, 8 
-38.352, -79.297, -0.081, 6 
-36.868, -80.760, -0.601, 59 
-38.382, -79.360, -0.058, 22 
-37.106, -80.768, -0.483, 92 
-38.362, -79.438, -0.057, 1 
-37.311, -80.781, -0.380, 82 
-37.516, -80.779, -0.280, 81 
-36.848, -80.190, -0.701, 23 
-37.666, -80.803, -0.202, 14 
-36.665, -80.411, -0.760, 20 
-36.675, -80.559, -0.735, 23 
-37.986, -80.803, -0.045, 64 
-36.639, -80.734, -0.728, 32 
-38.049, -80.877, -0.003, 30 
-38.334, -79.303, -0.097, 5 
-36.874, -80.762, -0.614, 59 
-38.352, -79.370, -0.079, 7 
-37.112, -80.770, -0.495, 92 
-38.375, -79.436, -0.058, 16 
-37.321, -80.779, -0.389, 87 
-38.345, -79.520, -0.062, 1 
-37.518, -80.782, -0.292, 83 
-36.859, -80.190, -0.710, 15 
-37.711, -80.774, -0.197, 23 
-36.749, -80.379, -0.738, 21 
-37.917, -80.738, -0.099, 2 
-36.708, -80.547, -0.736, 24 
-37.990, -80.805, -0.054, 66 
-36.680, -80.717, -0.727, 47 
-38.068, -80.865, -0.007, 44 
-38.308, -79.310, -0.117, 27 
-36.877, -80.766, -0.628, 59 
-38.335, -79.377, -0.094, 6 
-37.113, -80.775, -0.509, 96 
-38.350, -79.446, -0.077, 9 
-37.341, -80.771, -0.395, 78 
-38.369, -79.513, -0.059, 6 
-37.520, -80.786, -0.303, 81 
-36.903, -80.176, -0.705, 7 
-37.682, -80.801, -0.220, 49 
-36.801, -80.360, -0.730, 41 
-37.915, -80.746, -0.111, 7 
-36.725, -80.544, -0.744, 18 
-37.992, -80.808, -0.064, 72 
-36.698, -80.713, -0.735, 36 
-38.098, -80.842, -0.007, 62 
-38.294, -79.315, -0.132, 59 
-36.896, -80.760, -0.635, 59 
-38.300, -79.388, -0.119, 17 
-37.119, -80.777, -0.520, 99 
-38.340, -79.451, -0.090, 8 
-37.342, -80.776, -0.408, 81 
-38.355, -79.520, -0.073, 6 
-37.532, -80.783, -0.311, 83 
-36.956, -80.159, -0.695, 7 
-37.709, -80.786, -0.222, 47 
-36.833, -80.351, -0.731, 19 
-37.931, -80.737, -0.116, 7 
-36.760, -80.532, -0.744, 15 
-37.988, -80.817, -0.077, 84 
-36.713, -80.710, -0.744, 26 
-38.130, -80.817, -0.005, 62 
-38.278, -79.321, -0.147, 73 
-36.901, -80.763, -0.647, 62 
-38.263, -79.400, -0.144, 70 
-37.131, -80.774, -0.529, 94 
-38.306, -79.464, -0.113, 9 
-37.346, -80.779, -0.419, 84 
-38.348, -79.525, -0.084, 6 
-37.543, -80.780, -0.319, 81 
-37.013, -80.140, -0.683, 6 
-37.712, -80.789, -0.232, 54 
-36.913, -80.319, -0.709, 36 
-37.889, -80.778, -0.143, 11 
-36.809, -80.513, -0.737, 15 
-37.996, -80.816, -0.084, 81 
-36.749, -80.696, -0.743, 22 
-38.127, -80.824, -0.016, 86 
-38.269, -79.325, -0.159, 70 
-36.910, -80.763, -0.658, 62 
-38.289, -79.395, -0.140, 67 
-37.147, -80.770, -0.537, 94 
-38.273, -79.476, -0.137, 59 
-37.350, -80.781, -0.431, 87 
-38.353, -79.525, -0.089, 3 
-37.551, -80.779, -0.328, 81 
-37.057, -80.126, -0.677, 42 
-37.705, -80.800, -0.247, 69 
-36.938, -80.312, -0.713, 35 
-37.866, -80.803, -0.164, 51 
-36.849, -80.498, -0.734, 15 
-38.015, -80.805, -0.088, 66 
-36.782, -80.684, -0.745, 15 
-38.146, -80.812, -0.020, 77 
-38.286, -79.322, -0.159, 69 
-36.915, -80.765, -0.671, 65 
-38.285, -79.398, -0.149, 82 
-37.151, -80.773, -0.549, 92 
-38.266, -79.480, -0.148, 47 
-37.362, -80.779, -0.439, 81 
-37.053, -80.000, -0.709, 32 
-37.560, -80.779, -0.337, 81 
-37.074, -80.123, -0.682, 48 
-37.722, -80.791, -0.251, 69 
-37.021, -80.279, -0.689, 47 
-37.860, -80.813, -0.178, 45 
-36.882, -80.487, -0.735, 15 
-38.015, -80.810, -0.098, 27 
-36.849, -80.653, -0.730, 19 
-38.145, -80.819, -0.030, 83 
-38.289, -79.323, -0.165, 67 
-36.927, -80.764, -0.681, 68 
-38.283, -79.400, -0.158, 92 
-37.163, -80.770, -0.558, 92 
-38.269, -79.481, -0.155, 59 
-37.374, -80.776, -0.447, 82 
-37.070, -79.998, -0.715, 48 
-37.556, -80.787, -0.351, 83 
-37.097, -80.117, -0.685, 47 
-37.733, -80.788, -0.259, 72 
-37.063, -80.265, -0.684, 100 
-37.857, -80.821, -0.191, 65 
-36.919, -80.473, -0.732, 14 
-36.880, -80.641, -0.731, 19 
-38.155, -80.815, -0.037, 83 
-38.284, -79.326, -0.175, 73 
-36.942, -80.760, -0.688, 90 
-38.283, -79.402, -0.166, 90 
-37.158, -80.779, -0.573, 94 
-38.281, -79.479, -0.157, 57 
-37.379, -80.777, -0.457, 79 
-37.123, -79.982, -0.702, 44 
-37.560, -80.789, -0.361, 78 
-37.124, -80.110, -0.685, 56 
-37.732, -80.794, -0.270, 72 
-37.080, -80.261, -0.689, 100 
-37.887, -80.800, -0.188, 63 
-36.971, -80.451, -0.722, 13 
-38.082, -80.759, -0.092, 1 
-36.941, -80.613, -0.717, 11 
-38.163, -80.812, -0.043, 90 
-38.287, -79.327, -0.181, 74 
-36.947, -80.763, -0.701, 62 
-38.293, -79.401, -0.169, 90 
-37.170, -80.776, -0.582, 94 
-38.273, -79.484, -0.169, 59 
-37.382, -80.781, -0.469, 79 
-37.135, -79.981, -0.709, 65 
-37.579, -80.780, -0.366, 81 
-37.133, -80.110, -0.694, 84 
-37.731, -80.800, -0.283, 72 
-37.132, -80.241, -0.678, 68 
-37.887, -80.806, -0.200, 82 
-37.039, -80.423, -0.705, 10 
-38.109, -80.740, -0.091, 3 
-36.985, -80.594, -0.712, 25 
-38.158, -80.822, -0.055, 93 
-38.283, -79.330, -0.191, 73 
-36.986, -80.745, -0.699, 21 
-38.290, -79.404, -0.179, 87 
-37.189, -80.770, -0.588, 94 
-38.276, -79.485, -0.176, 55 
-37.385, -80.784, -0.482, 81 
-37.167, -79.973, -0.707, 55 
-37.581, -80.784, -0.378, 83 
-37.160, -80.103, -0.695, 99 
-37.737, -80.801, -0.293, 69 
-37.150, -80.238, -0.683, 100 
-37.895, -80.805, -0.208, 80 
-37.121, -80.386, -0.681, 30 
-38.106, -80.749, -0.104, 8 
-37.023, -80.579, -0.709, 21 
-38.169, -80.817, -0.061, 95 
-38.288, -79.330, -0.197, 69 
-37.035, -80.721, -0.691, 24 
-38.293, -79.405, -0.185, 87 
-37.192, -80.773, -0.601, 94 
-38.280, -79.486, -0.182, 55 
-37.394, -80.784, -0.491, 86 
-37.188, -79.968, -0.710, 60 
-37.590, -80.783, -0.387, 81 
-37.191, -80.094, -0.694, 63 
-37.751, -80.796, -0.299, 74 
-37.188, -80.225, -0.679, 100 
-37.900, -80.806, -0.218, 80 
-37.130, -80.386, -0.690, 47 
-38.103, -80.756, -0.115, 6 
-37.071, -80.558, -0.701, 20 
-38.180, -80.812, -0.068, 95 
-38.290, -79.331, -0.204, 71 
-37.072, -80.705, -0.689, 25 
-38.288, -79.408, -0.196, 85 
-37.195, -80.777, -0.614, 92 
-38.278, -79.488, -0.191, 52 
-37.413, -80.776, -0.496, 76 
-37.237, -79.953, -0.699, 36 
-37.589, -80.789, -0.400, 83 
-37.212, -80.089, -0.697, 56 
-37.759, -80.795, -0.308, 74 
-37.210, -80.218, -0.682, 98 
-37.905, -80.808, -0.227, 86 
-37.128, -80.392, -0.705, 45 
-38.053, -80.808, -0.147, 22 
-37.111, -80.540, -0.697, 19 
-38.185, -80.812, -0.075, 96 
-38.290, -79.333, -0.212, 73 
-37.125, -80.679, -0.679, 24 
-38.278, -79.413, -0.209, 83 
-37.202, -80.778, -0.625, 97 
-38.275, -79.492, -0.201, 51 
-37.416, -80.779, -0.508, 76 
-37.279, -79.941, -0.691, 50 
-37.598, -80.788, -0.408, 81 
-37.224, -80.088, -0.704, 70 
-37.762, -80.798, -0.319, 72 
-37.244, -80.207, -0.678, 100 
-37.919, -80.801, -0.233, 86 
-37.147, -80.387, -0.710, 38 
-37.153, -80.522, -0.691, 18 
-38.198, -80.805, -0.080, 71 
-38.288, -79.335, -0.221, 69 
-37.162, -80.661, -0.675, 18 
-38.292, -79.411, -0.210, 85 
-37.210, -80.777, -0.634, 97 
-38.263, -79.497, -0.216, 33 
-37.422, -80.780, -0.518, 76 
-37.298, -79.938, -0.694, 60 
-37.617, -80.779, -0.412, 78 
-37.263, -80.075, -0.697, 47 
-37.764, -80.802, -0.329, 72 
-37.263, -80.202, -0.682, 90 
-37.928, -80.799, -0.240, 82 
-37.186, -80.371, -0.705, 26 
-38.051, -80.820, -0.170, 59 
-37.198, -80.502, -0.683, 30 
-38.283, -79.338, -0.232, 74 
-37.194, -80.648, -0.674, 31 
-38.288, -79.413, -0.220, 83 
-37.225, -80.774, -0.642, 100 
-38.272, -79.497, -0.219, 26 
-37.425, -80.784, -0.531, 76 
-37.308, -79.937, -0.702, 86 
-37.617, -80.785, -0.425, 79 
-37.301, -80.063, -0.692, 39 
-37.772, -80.801, -0.338, 74 
-37.277, -80.200, -0.688, 100 
-37.930, -80.802, -0.250, 84 
-37.218, -80.360, -0.703, 27 
-38.070, -80.809, -0.172, 61 
-37.215, -80.498, -0.689, 46 
-38.285, -79.339, -0.239, 69 
-37.213, -80.641, -0.679, 50 
-38.285, -79.416, -0.230, 85 
-37.237, -80.771, -0.650, 100 
-38.277, -79.497, -0.225, 10 
-37.432, -80.784, -0.541, 79 
-37.327, -79.933, -0.705, 73 
-37.625, -80.784, -0.434, 79 
-37.327, -80.056, -0.692, 46 
-37.786, -80.795, -0.344, 74 
-37.313, -80.187, -0.684, 82 
-37.931, -80.807, -0.261, 86 
-37.233, -80.357, -0.710, 38 
-38.077, -80.808, -0.181, 62 
-37.254, -80.481, -0.684, 40 
-38.280, -80.741, -0.075, 2 
-38.289, -79.340, -0.245, 67 
-37.232, -80.635, -0.684, 57 
-38.278, -79.420, -0.242, 85 
-37.231, -80.781, -0.668, 80 
-38.276, -79.499, -0.234, 3 
-37.449, -80.778, -0.546, 74 
-37.363, -79.923, -0.699, 53 
-37.621, -80.793, -0.449, 81 
-37.344, -80.052, -0.696, 78 
-37.790, -80.797, -0.354, 76 
-37.353, -80.172, -0.677, 76 
-37.938, -80.807, -0.270, 84 
-37.265, -80.345, -0.708, 27 
-38.080, -80.811, -0.190, 66 
-37.277, -80.473, -0.686, 22 
-38.303, -80.723, -0.075, 3 
-38.289, -79.342, -0.254, 69 
-37.270, -80.617, -0.680, 54 
-38.284, -79.420, -0.248, 87 
-37.261, -80.767, -0.668, 68 
-38.181, -79.533, -0.293, 1 
-37.458, -80.777, -0.556, 76 
-37.414, -79.907, -0.686, 42 
-37.632, -80.790, -0.456, 81 
-37.351, -80.053, -0.705, 70 
-37.797, -80.797, -0.362, 74 
-37.381, -80.164, -0.676, 63 
-37.958, -80.795, -0.272, 80 
-37.308, -80.327, -0.699, 34 
-38.083, -80.814, -0.200, 64 
-37.330, -80.448, -0.674, 21 
-38.301, -80.731, -0.086, 3 
-38.291, -79.343, -0.261, 66 
-37.291, -80.610, -0.684, 61 
-38.296, -79.419, -0.250, 85 
-37.283, -80.758, -0.671, 71 
-37.454, -79.780, -0.690, 52 
-37.466, -80.777, -0.566, 79 
-37.430, -79.904, -0.690, 61 
-37.646, -80.785, -0.463, 79 
-37.382, -80.044, -0.702, 65 
-37.794, -80.805, -0.377, 74 
-37.422, -80.148, -0.668, 73 
-37.955, -80.803, -0.285, 86 
-37.343, -80.313, -0.695, 34 
-38.090, -80.813, -0.208, 66 
-37.352, -80.440, -0.676, 20 
-38.253, -80.784, -0.118, 4 
-38.275, -79.348, -0.278, 77 
-37.303, -80.608, -0.691, 49 
-38.289, -79.422, -0.262, 85 
-37.314, -80.743, -0.670, 60 
-37.483, -79.773, -0.686, 52 
-37.464, -80.784, -0.580, 73 
-37.447, -79.901, -0.693, 64 
-37.653, -80.785, -0.472, 83 
-37.416, -80.033, -0.698, 58 
-37.802, -80.804, -0.385, 72 
-37.433, -80.147, -0.675, 100 
-37.963, -80.802, -0.293, 80 
-37.456, -80.260, -0.650, 31 
-38.101, -80.809, -0.214, 64 
-37.384, -80.427, -0.674, 23 
-38.281, -79.349, -0.283, 79 
-37.327, -80.598, -0.694, 54 
-38.291, -79.424, -0.269, 87 
-37.330, -80.738, -0.677, 44 
-37.502, -79.770, -0.688, 43 
-37.471, -80.785, -0.591, 73 
-37.471, -79.895, -0.693, 71 
-37.657, -80.788, -0.483, 78 
-37.442, -80.025, -0.697, 54 
-37.817, -80.798, -0.390, 74 
-37.442, -80.146, -0.683, 100 
-37.966, -80.805, -0.304, 78 
-37.473, -80.255, -0.654, 35 
-38.107, -80.808, -0.222, 69 
-37.417, -80.413, -0.670, 40 
-38.293, -79.347, -0.285, 69 
-37.346, -80.592, -0.698, 78 
-38.280, -79.429, -0.284, 85 
-37.361, -80.723, -0.675, 52 
-37.533, -79.762, -0.684, 42 
-37.489, -80.778, -0.595, 78 
-37.492, -79.891, -0.695, 84 
-37.663, -80.789, -0.493, 79 
-37.459, -80.022, -0.700, 61 
-37.824, -80.798, -0.399, 76 
-37.472, -80.136, -0.680, 100 
-37.966, -80.811, -0.316, 78 
-37.484, -80.254, -0.662, 33 
-38.108, -80.813, -0.233, 72 
-37.445, -80.402, -0.669, 58 
-38.229, -80.826, -0.161, 70 
-38.287, -79.350, -0.297, 77 
-37.375, -80.579, -0.697, 60 
-38.282, -79.430, -0.291, 87 
-37.379, -80.717, -0.680, 65 
-37.543, -79.761, -0.690, 37 
-37.488, -80.784, -0.610, 79 
-37.502, -79.890, -0.701, 74 
-37.671, -80.789, -0.503, 83 
-37.479, -80.016, -0.702, 50 
-37.827, -80.801, -0.410, 76 
-37.522, -80.116, -0.666, 67 
-37.986, -80.799, -0.317, 76 
-37.515, -80.242, -0.658, 35 
-38.110, -80.818, -0.243, 69 
-37.464, -80.396, -0.673, 63 
-38.221, -80.841, -0.176, 94 
-38.290, -79.351, -0.303, 75 
-37.392, -80.573, -0.701, 53 
-38.291, -79.429, -0.295, 85 
-37.395, -80.712, -0.686, 50 
-37.575, -79.753, -0.684, 30 
-37.492, -80.787, -0.621, 78 
-37.523, -79.885, -0.702, 65 
-37.684, -80.784, -0.508, 78 
-37.503, -80.010, -0.702, 60 
-37.830, -80.804, -0.420, 74 
-37.552, -80.106, -0.662, 84 
-37.993, -80.798, -0.325, 80 
-37.546, -80.229, -0.654, 35 
-38.119, -80.815, -0.250, 75 
-37.479, -80.392, -0.677, 40 
-38.223, -80.844, -0.185, 100 
-38.284, -79.354, -0.315, 75 
-37.451, -80.542, -0.684, 34 
-38.291, -79.431, -0.303, 85 
-37.444, -80.684, -0.674, 22 
-37.599, -79.748, -0.683, 27 
-37.492, -80.792, -0.634, 76 
-37.561, -79.873, -0.693, 33 
-37.691, -80.784, -0.518, 83 
-37.538, -79.998, -0.695, 47 
-37.835, -80.806, -0.431, 76 
-37.567, -80.102, -0.667, 75 
-37.996, -80.802, -0.336, 80 
-37.567, -80.223, -0.655, 39 
-38.132, -80.808, -0.254, 66 
-37.515, -80.376, -0.671, 34 
-38.235, -80.839, -0.191, 95 
-38.286, -79.356, -0.322, 74 
-37.509, -80.512, -0.667, 45 
-38.285, -79.435, -0.315, 83 
-37.525, -80.636, -0.645, 26 
-37.634, -79.738, -0.675, 17 
-37.508, -80.787, -0.640, 76 
-37.592, -79.865, -0.688, 30 
-37.694, -80.788, -0.529, 83 
-37.563, -79.991, -0.693, 47 
-37.849, -80.800, -0.435, 78 
-37.597, -80.092, -0.663, 76 
-37.993, -80.810, -0.349, 78 
-37.585, -80.217, -0.658, 36 
-38.137, -80.809, -0.263, 72 
-37.543, -80.364, -0.669, 38 
-38.225, -80.854, -0.206, 92 
-38.291, -79.356, -0.328, 77 
-37.516, -80.512, -0.676, 46 
-38.281, -79.438, -0.327, 92 
-37.542, -80.630, -0.650, 40 
-37.666, -79.730, -0.669, 13 
-37.520, -80.784, -0.648, 76 
-37.622, -79.856, -0.684, 27 
-37.696, -80.792, -0.542, 90 
-37.567, -79.992, -0.704, 60 
-37.852, -80.803, -0.447, 76 
-37.621, -80.084, -0.662, 63 
-38.002, -80.808, -0.356, 82 
-37.605, -80.211, -0.660, 31 
-38.136, -80.817, -0.275, 69 
-37.569, -80.354, -0.668, 45 
-38.242, -80.843, -0.209, 83 
-38.292, -79.357, -0.336, 77 
-37.571, -80.482, -0.659, 27 
-38.281, -79.440, -0.335, 92 
-37.548, -80.631, -0.660, 64 
-37.700, -79.721, -0.661, 12 
-37.523, -80.787, -0.659, 87 
-37.667, -79.841, -0.670, 19 
-37.703, -80.792, -0.550, 88 
-37.594, -79.984, -0.701, 72 
-37.858, -80.804, -0.455, 76 
-37.641, -80.078, -0.663, 68 
-38.012, -80.805, -0.362, 78 
-37.638, -80.197, -0.654, 20 
-38.142, -80.816, -0.283, 66 
-37.583, -80.350, -0.673, 60 
-38.244, -80.846, -0.218, 83 
-38.291, -79.359, -0.345, 72 
-37.598, -80.470, -0.658, 48 
-38.285, -79.440, -0.341, 87 
-37.564, -80.624, -0.664, 92 
-37.710, -79.720, -0.666, 12 
-37.530, -80.788, -0.670, 74 
-37.697, -79.833, -0.664, 20 
-37.719, -80.785, -0.555, 78 
-37.601, -79.984, -0.709, 74 
-37.865, -80.804, -0.465, 74 
-37.646, -80.079, -0.672, 100 
-38.019, -80.804, -0.371, 82 
-37.671, -80.184, -0.648, 22 
-38.149, -80.816, -0.291, 69 
-37.620, -80.333, -0.666, 22 
-38.227, -80.870, -0.238, 87 
-38.281, -79.363, -0.359, 72 
-37.625, -80.458, -0.656, 48 
-38.286, -79.442, -0.350, 92 
-37.580, -80.619, -0.669, 84 
-37.743, -79.712, -0.659, 15 
-37.544, -80.783, -0.676, 35 
-37.720, -79.827, -0.663, 13 
-37.727, -80.785, -0.564, 83 
-37.662, -79.961, -0.687, 28 
-37.868, -80.807, -0.475, 74 
-37.657, -80.078, -0.679, 100 
-38.026, -80.804, -0.379, 80 
-37.709, -80.168, -0.639, 20 
-38.161, -80.810, -0.296, 66 
-37.654, -80.318, -0.659, 24 
-38.223, -80.881, -0.251, 83 
-38.285, -79.364, -0.366, 70 
-37.646, -80.449, -0.657, 43 
-38.283, -79.445, -0.360, 90 
-37.591, -80.617, -0.677, 58 
-37.767, -79.706, -0.656, 15 
-37.587, -80.757, -0.666, 27 
-37.734, -79.824, -0.667, 18 
-37.723, -80.794, -0.579, 78 
-37.692, -79.951, -0.681, 28 
-37.885, -80.799, -0.479, 74 
-37.669, -80.076, -0.684, 100 
-38.028, -80.807, -0.389, 78 
-37.736, -80.158, -0.636, 18 
-38.162, -80.815, -0.306, 69 
-37.688, -80.303, -0.653, 21 
-38.223, -80.887, -0.262, 80 
-38.291, -79.364, -0.371, 75 
-37.665, -80.443, -0.660, 45 
-38.280, -79.447, -0.370, 90 
-37.610, -80.609, -0.680, 58 
-37.795, -79.699, -0.651, 12 
-37.618, -80.740, -0.663, 28 
-37.759, -79.817, -0.664, 19 
-37.728, -80.796, -0.590, 81 
-37.772, -79.920, -0.647, 10 
-37.887, -80.803, -0.490, 76 
-37.703, -80.063, -0.677, 87 
-38.033, -80.810, -0.399, 82 
-37.751, -80.153, -0.640, 25 
-38.171, -80.812, -0.313, 66 
-37.729, -80.283, -0.642, 20 
-38.230, -80.886, -0.270, 74 
-38.293, -79.365, -0.379, 72 
-37.689, -80.432, -0.659, 39 
-38.278, -79.450, -0.381, 87 
-37.656, -80.583, -0.668, 33 
-37.822, -79.692, -0.647, 16 
-37.648, -80.724, -0.660, 37 
-37.782, -79.811, -0.662, 19 
-37.741, -80.791, -0.596, 79 
-37.789, -79.915, -0.649, 16 
-37.890, -80.806, -0.501, 76 
-37.712, -80.062, -0.684, 69 
-38.045, -80.804, -0.404, 80 
-37.789, -80.137, -0.630, 20 
-38.169, -80.820, -0.326, 75 
-37.755, -80.272, -0.640, 27 
-38.227, -80.895, -0.282, 72 
-38.284, -79.369, -0.393, 68 
-37.747, -80.400, -0.639, 18 
-38.289, -79.448, -0.383, 92 
-37.681, -80.571, -0.666, 35 
-37.847, -79.686, -0.643, 16 
-37.671, -80.713, -0.661, 25 
-37.805, -79.805, -0.659, 21 
-37.753, -80.787, -0.603, 77 
-37.820, -79.905, -0.642, 21 
-37.895, -80.808, -0.512, 74 
-37.735, -80.054, -0.683, 38 
-38.047, -80.809, -0.416, 82 
-37.826, -80.121, -0.620, 18 
-38.178, -80.817, -0.332, 69 
-37.783, -80.260, -0.636, 17 
-38.226, -80.903, -0.294, 77 
-38.283, -79.371, -0.402, 67 
-37.762, -80.395, -0.643, 21 
-38.294, -79.449, -0.389, 83 
-37.707, -80.559, -0.665, 34 
-37.866, -79.681, -0.642, 16 
-37.699, -80.697, -0.658, 24 
-37.825, -79.800, -0.659, 28 
-37.757, -80.791, -0.614, 77 
-37.844, -79.897, -0.639, 22 
-37.902, -80.808, -0.520, 76 
-37.767, -80.043, -0.677, 24 
-38.052, -80.810, -0.424, 84 
-37.849, -80.112, -0.619, 19 
-38.189, -80.813, -0.338, 69 
-37.822, -80.241, -0.625, 15 
-38.220, -80.916, -0.310, 72 
-38.278, -79.374, -0.413, 68 
-37.802, -80.374, -0.631, 15 
-38.283, -79.454, -0.404, 97 
-37.746, -80.536, -0.654, 21 
-37.901, -79.672, -0.632, 12 
-37.710, -80.694, -0.663, 41 
-37.846, -79.794, -0.657, 18 
-37.761, -80.793, -0.624, 83 
-37.870, -79.889, -0.634, 24 
-37.913, -80.804, -0.526, 78 
-37.792, -80.033, -0.672, 18 
-38.058, -80.810, -0.432, 84 
-37.871, -80.104, -0.616, 26 
-38.195, -80.812, -0.345, 66 
-37.866, -80.220, -0.611, 15 
-38.220, -80.922, -0.320, 68 
-38.289, -79.373, -0.416, 68 
-37.840, -80.354, -0.621, 18 
-38.278, -79.457, -0.417, 100 
-37.787, -80.513, -0.643, 19 
-37.930, -79.664, -0.624, 18 
-37.734, -80.682, -0.663, 55 
-37.911, -79.771, -0.628, 15 
-37.763, -80.797, -0.636, 92 
-37.887, -79.884, -0.636, 21 
-37.922, -80.802, -0.533, 76 
-37.831, -80.018, -0.661, 16 
-38.063, -80.811, -0.441, 84 
-37.883, -80.101, -0.621, 26 
-38.194, -80.819, -0.357, 69 
-37.898, -80.205, -0.604, 17 
-38.228, -80.920, -0.327, 68 
-38.290, -79.374, -0.424, 68 
-37.875, -80.336, -0.612, 16 
-38.282, -79.458, -0.423, 97 
-37.837, -80.483, -0.626, 20 
-37.945, -79.661, -0.626, 25 
-37.736, -80.686, -0.675, 50 
-37.928, -79.767, -0.629, 19 
-37.769, -80.798, -0.646, 97 
-37.903, -79.880, -0.637, 17 
-37.922, -80.808, -0.545, 76 
-37.849, -80.012, -0.662, 18 
-38.077, -80.804, -0.446, 82 
-37.903, -80.094, -0.621, 25 
-38.196, -80.824, -0.368, 72 
-37.915, -80.198, -0.605, 19 
-38.227, -80.928, -0.339, 66 
-38.284, -79.378, -0.437, 68 
-37.904, -80.322, -0.608, 15 
-38.293, -79.456, -0.425, 97 
-37.853, -80.477, -0.629, 14 
-37.934, -79.667, -0.644, 34 
-37.751, -80.680, -0.680, 34 
-37.948, -79.762, -0.628, 22 
-37.783, -80.793, -0.651, 81 
-37.929, -79.871, -0.632, 17 
-37.926, -80.811, -0.557, 76 
-37.858, -80.011, -0.668, 18 
-38.079, -80.809, -0.457, 80 
-37.941, -80.077, -0.610, 27 
-38.205, -80.821, -0.374, 69 
-37.947, -80.184, -0.598, 24 
-38.230, -80.931, -0.349, 66 
-38.284, -79.380, -0.447, 66 
-37.934, -80.308, -0.602, 17 
-38.292, -79.459, -0.435, 92 
-37.936, -80.424, -0.592, 10 
-37.959, -79.661, -0.640, 27 
-37.777, -80.667, -0.679, 34 
-37.969, -79.756, -0.627, 25 
-37.791, -80.793, -0.661, 71 
-37.962, -79.860, -0.624, 18 
-37.938, -80.807, -0.563, 78 
-37.950, -79.969, -0.624, 13 
-38.085, -80.810, -0.466, 78 
-37.954, -80.074, -0.614, 29 
-38.218, -80.815, -0.379, 72 
-37.957, -80.182, -0.604, 35 
-38.226, -80.943, -0.364, 66 
-38.285, -79.381, -0.455, 64 
-37.954, -80.299, -0.602, 19 
-38.287, -79.462, -0.448, 95 
-37.987, -80.393, -0.573, 14 
-37.985, -79.654, -0.635, 36 
-37.790, -80.662, -0.684, 24 
-37.978, -79.755, -0.632, 25 
-37.799, -80.792, -0.669, 52 
-37.986, -79.852, -0.620, 17 
-37.947, -80.806, -0.571, 78 
-37.983, -79.956, -0.614, 16 
-38.088, -80.813, -0.476, 80 
-37.969, -80.070, -0.616, 26 
-38.225, -80.814, -0.387, 78 
-37.995, -80.164, -0.592, 23 
-38.223, -80.953, -0.377, 68 
-38.293, -79.380, -0.458, 65 
-37.979, -80.287, -0.598, 25 
-38.284, -79.465, -0.458, 95 
-38.007, -80.384, -0.572, 21 
-37.996, -79.652, -0.637, 38 
-37.849, -80.623, -0.660, 12 
