-40.773, -78.762, 0.872, 13 
-40.763, -78.788, 0.712, 16 
-40.774, -78.758, 0.895, 19 
-40.852, -78.792, 0.720, 31 
-40.774, -78.754, 0.918, 32 
-40.838, -78.787, 0.748, 17 
-40.760, -78.749, 0.940, 30 
-40.885, -78.786, 0.769, 10 
-40.733, -78.744, 0.958, 31 
-40.742, -78.801, 0.621, 31 
-40.763, -78.771, 0.804, 16 
-40.748, -78.797, 0.644, 37 
-40.774, -78.768, 0.826, 17 
-40.753, -78.794, 0.667, 7 
-40.803, -78.765, 0.849, 13 
-40.736, -78.788, 0.695, 21 
-40.765, -78.759, 0.872, 13 
-40.767, -78.786, 0.711, 14 
-40.784, -78.756, 0.896, 19 
-40.840, -78.789, 0.722, 30 
-40.768, -78.751, 0.917, 31 
-40.827, -78.783, 0.749, 14 
-40.752, -78.746, 0.938, 34 
-40.882, -78.783, 0.769, 9 
-40.741, -78.742, 0.959, 28 
-40.742, -78.799, 0.621, 33 
-40.767, -78.769, 0.804, 16 
-40.746, -78.795, 0.644, 37 
-40.756, -78.764, 0.827, 18 
-40.761, -78.792, 0.664, 7 
-40.809, -78.763, 0.849, 13 
-40.748, -78.787, 0.691, 27 
-40.767, -78.757, 0.871, 13 
-40.749, -78.782, 0.714, 17 
-40.776, -78.753, 0.895, 18 
-40.850, -78.787, 0.719, 26 
-40.778, -78.749, 0.918, 27 
-40.831, -78.781, 0.748, 14 
-40.756, -78.744, 0.938, 34 
-40.874, -78.779, 0.769, 11 
-40.757, -78.740, 0.961, 28 
-40.740, -78.796, 0.621, 33 
-40.783, -78.768, 0.802, 16 
-40.753, -78.793, 0.641, 36 
-40.767, -78.763, 0.826, 17 
-40.753, -78.789, 0.666, 7 
-40.805, -78.761, 0.848, 13 
-40.750, -78.784, 0.691, 34 
-40.781, -78.755, 0.872, 16 
-40.745, -78.780, 0.715, 19 
-40.778, -78.751, 0.895, 18 
-40.811, -78.781, 0.726, 22 
-40.786, -78.747, 0.918, 27 
-40.827, -78.778, 0.749, 17 
-40.752, -78.742, 0.937, 28 
-40.852, -78.775, 0.771, 15 
-40.761, -78.738, 0.961, 31 
-40.731, -78.793, 0.624, 41 
-40.779, -78.765, 0.802, 16 
-40.774, -78.793, 0.634, 32 
-40.775, -78.761, 0.825, 17 
-40.759, -78.787, 0.664, 9 
-40.793, -78.758, 0.848, 13 
-40.748, -78.782, 0.691, 36 
-40.783, -78.753, 0.871, 16 
-40.751, -78.778, 0.713, 21 
-40.772, -78.749, 0.894, 19 
-40.801, -78.778, 0.727, 18 
-40.765, -78.744, 0.916, 25 
-40.835, -78.776, 0.747, 17 
-40.764, -78.740, 0.939, 28 
-40.862, -78.773, 0.769, 19 
-40.759, -78.736, 0.961, 27 
-40.738, -78.792, 0.621, 37 
-40.769, -78.762, 0.802, 16 
-40.761, -78.790, 0.638, 23 
-40.783, -78.759, 0.825, 17 
-40.767, -78.786, 0.661, 10 
-40.795, -78.756, 0.848, 13 
-40.740, -78.779, 0.692, 39 
-40.775, -78.751, 0.871, 18 
-40.757, -78.776, 0.712, 17 
-40.786, -78.747, 0.894, 20 
-40.793, -78.775, 0.728, 18 
-40.755, -78.742, 0.915, 23 
-40.815, -78.772, 0.749, 19 
-40.768, -78.738, 0.939, 26 
-40.852, -78.770, 0.770, 21 
-40.773, -78.734, 0.963, 28 
-40.740, -78.790, 0.620, 34 
-40.779, -78.761, 0.801, 22 
-40.756, -78.787, 0.640, 21 
-40.785, -78.757, 0.824, 18 
-40.786, -78.785, 0.655, 14 
-40.812, -78.754, 0.847, 16 
-40.746, -78.777, 0.690, 38 
-40.771, -78.748, 0.870, 18 
-40.765, -78.775, 0.710, 16 
-40.798, -78.745, 0.895, 22 
-40.780, -78.772, 0.730, 20 
-40.765, -78.740, 0.915, 23 
-40.817, -78.770, 0.749, 26 
-40.770, -78.736, 0.939, 24 
-40.866, -78.768, 0.768, 22 
-40.792, -78.732, 0.966, 34 
-40.746, -78.788, 0.618, 33 
-40.773, -78.758, 0.801, 26 
-40.763, -78.785, 0.637, 18 
-40.761, -78.753, 0.825, 20 
-40.784, -78.783, 0.656, 18 
-40.820, -78.752, 0.847, 14 
-40.756, -78.776, 0.688, 36 
-40.774, -78.746, 0.870, 18 
-40.744, -78.771, 0.714, 21 
-40.785, -78.742, 0.893, 22 
-40.788, -78.770, 0.729, 20 
-40.769, -78.738, 0.915, 22 
-40.816, -78.767, 0.749, 27 
-40.764, -78.734, 0.937, 25 
-40.843, -78.764, 0.770, 21 
-40.814, -78.730, 0.969, 37 
-40.737, -78.785, 0.621, 38 
-40.782, -78.756, 0.800, 31 
-40.767, -78.783, 0.635, 18 
-40.769, -78.751, 0.824, 18 
-40.782, -78.780, 0.656, 20 
-40.800, -78.749, 0.846, 16 
-40.748, -78.773, 0.689, 37 
-40.782, -78.744, 0.870, 18 
-40.746, -78.769, 0.713, 24 
-40.783, -78.740, 0.893, 26 
-40.784, -78.767, 0.729, 20 
-40.781, -78.736, 0.916, 21 
-40.827, -78.766, 0.746, 27 
-40.774, -78.732, 0.938, 29 
-40.823, -78.761, 0.772, 22 
-40.793, -78.727, 0.965, 40 
-40.731, -78.782, 0.623, 47 
-40.776, -78.754, 0.800, 35 
-40.765, -78.781, 0.635, 21 
-40.781, -78.750, 0.823, 20 
-40.771, -78.777, 0.659, 21 
-40.786, -78.746, 0.846, 16 
-40.756, -78.771, 0.687, 32 
-40.786, -78.742, 0.869, 18 
-40.762, -78.768, 0.709, 26 
-40.785, -78.738, 0.893, 27 
-40.768, -78.764, 0.731, 22 
-40.795, -78.734, 0.917, 21 
-40.837, -78.764, 0.745, 17 
-40.786, -78.729, 0.940, 30 
-40.829, -78.759, 0.771, 21 
-40.789, -78.725, 0.964, 37 
-40.733, -78.780, 0.621, 45 
-40.780, -78.751, 0.800, 52 
-40.765, -78.778, 0.635, 18 
-40.793, -78.748, 0.822, 20 
-40.769, -78.774, 0.659, 21 
-40.794, -78.744, 0.846, 16 
-40.760, -78.769, 0.686, 31 
-40.786, -78.739, 0.869, 16 
-40.760, -78.765, 0.709, 31 
-40.789, -78.735, 0.892, 27 
-40.784, -78.763, 0.728, 22 
-40.783, -78.731, 0.915, 21 
-40.822, -78.760, 0.747, 13 
-40.800, -78.727, 0.941, 28 
-40.831, -78.756, 0.770, 21 
-40.799, -78.723, 0.965, 33 
-40.724, -78.777, 0.625, 51 
-40.780, -78.749, 0.799, 61 
-40.756, -78.775, 0.638, 18 
-40.797, -78.746, 0.822, 21 
-40.771, -78.772, 0.658, 20 
-40.804, -78.742, 0.845, 14 
-40.756, -78.767, 0.686, 36 
-40.776, -78.737, 0.868, 16 
-40.768, -78.763, 0.707, 34 
-40.793, -78.733, 0.892, 27 
-40.782, -78.760, 0.728, 24 
-40.785, -78.729, 0.915, 22 
-40.784, -78.756, 0.752, 16 
-40.810, -78.725, 0.942, 30 
-40.833, -78.754, 0.770, 20 
-40.805, -78.721, 0.966, 30 
-40.743, -78.776, 0.617, 42 
-40.786, -78.747, 0.798, 75 
-40.760, -78.773, 0.636, 21 
-40.795, -78.743, 0.821, 21 
-40.763, -78.769, 0.660, 20 
-40.808, -78.739, 0.845, 14 
-40.758, -78.765, 0.685, 36 
-40.784, -78.735, 0.868, 16 
-40.754, -78.760, 0.710, 33 
-40.793, -78.731, 0.892, 27 
-40.798, -78.759, 0.725, 28 
-40.791, -78.727, 0.915, 22 
-40.770, -78.753, 0.753, 21 
-40.810, -78.722, 0.942, 33 
-40.843, -78.752, 0.768, 36 
-40.826, -78.718, 0.969, 33 
-40.737, -78.774, 0.619, 33 
-40.802, -78.745, 0.797, 73 
-40.764, -78.771, 0.634, 21 
-40.801, -78.741, 0.821, 21 
-40.767, -78.767, 0.658, 20 
-40.796, -78.737, 0.844, 16 
-40.766, -78.763, 0.683, 30 
-40.780, -78.732, 0.868, 16 
-40.777, -78.759, 0.704, 29 
-40.785, -78.728, 0.891, 25 
-40.802, -78.756, 0.724, 31 
-40.811, -78.724, 0.917, 22 
-40.790, -78.752, 0.750, 21 
-40.820, -78.720, 0.942, 34 
-40.829, -78.749, 0.769, 18 
-40.828, -78.716, 0.969, 36 
-40.724, -78.770, 0.623, 37 
-40.806, -78.743, 0.796, 69 
-40.766, -78.769, 0.633, 21 
-40.805, -78.739, 0.820, 25 
-40.773, -78.765, 0.656, 19 
-40.790, -78.734, 0.844, 16 
-40.751, -78.760, 0.686, 21 
-40.798, -78.730, 0.868, 15 
-40.781, -78.757, 0.703, 29 
-40.793, -78.726, 0.891, 27 
-40.786, -78.753, 0.726, 35 
-40.785, -78.722, 0.914, 23 
-40.790, -78.749, 0.750, 19 
-40.824, -78.718, 0.943, 34 
-40.821, -78.746, 0.770, 18 
-40.799, -78.714, 0.963, 38 
-40.735, -78.769, 0.619, 29 
-40.800, -78.740, 0.796, 63 
-40.773, -78.767, 0.631, 21 
-40.803, -78.736, 0.820, 28 
-40.769, -78.763, 0.657, 20 
-40.798, -78.732, 0.844, 16 
-40.758, -78.758, 0.684, 22 
-40.780, -78.728, 0.867, 15 
-40.797, -78.755, 0.699, 27 
-40.805, -78.724, 0.891, 38 
-40.786, -78.751, 0.726, 41 
-40.803, -78.720, 0.915, 33 
-40.767, -78.746, 0.753, 24 
-40.840, -78.715, 0.944, 35 
-40.825, -78.744, 0.769, 15 
-40.815, -78.711, 0.966, 46 
-40.750, -78.768, 0.613, 24 
-40.810, -78.738, 0.795, 48 
-40.764, -78.764, 0.633, 20 
-40.801, -78.734, 0.819, 33 
-40.781, -78.761, 0.653, 20 
-40.810, -78.730, 0.843, 16 
-40.760, -78.756, 0.683, 24 
-40.782, -78.726, 0.867, 15 
-40.777, -78.752, 0.703, 22 
-40.803, -78.721, 0.891, 49 
-40.800, -78.749, 0.723, 45 
-40.799, -78.717, 0.915, 36 
-40.739, -78.743, 0.756, 29 
-40.824, -78.713, 0.942, 34 
-40.841, -78.742, 0.767, 15 
-40.829, -78.708, 0.968, 50 
-40.754, -78.766, 0.611, 24 
-40.810, -78.736, 0.795, 35 
-40.756, -78.762, 0.635, 18 
-40.787, -78.731, 0.820, 33 
-40.779, -78.759, 0.653, 21 
-40.806, -78.727, 0.843, 16 
-40.760, -78.753, 0.683, 25 
-40.786, -78.723, 0.866, 15 
-40.776, -78.750, 0.703, 22 
-40.801, -78.719, 0.890, 56 
-40.804, -78.747, 0.722, 37 
-40.799, -78.715, 0.914, 37 
-40.790, -78.742, 0.748, 19 
-40.830, -78.710, 0.942, 36 
-40.829, -78.739, 0.768, 15 
-40.830, -78.706, 0.967, 54 
-40.750, -78.763, 0.612, 24 
-40.824, -78.733, 0.793, 29 
-40.768, -78.760, 0.631, 15 
-40.791, -78.729, 0.819, 33 
-40.762, -78.755, 0.658, 22 
-40.808, -78.725, 0.842, 16 
-40.764, -78.751, 0.682, 25 
-40.784, -78.721, 0.866, 16 
-40.762, -78.747, 0.706, 22 
-40.773, -78.717, 0.888, 52 
-40.788, -78.744, 0.724, 35 
-40.825, -78.712, 0.916, 45 
-40.780, -78.740, 0.749, 16 
-40.834, -78.708, 0.942, 43 
-40.809, -78.736, 0.770, 16 
-40.801, -78.704, 0.962, 55 
-40.735, -78.760, 0.617, 27 
-40.804, -78.731, 0.794, 31 
-40.779, -78.758, 0.627, 18 
-40.809, -78.727, 0.818, 30 
-40.771, -78.753, 0.655, 24 
-40.802, -78.723, 0.842, 16 
-40.764, -78.749, 0.681, 30 
-40.796, -78.719, 0.866, 16 
-40.801, -78.746, 0.697, 19 
-40.785, -78.715, 0.889, 60 
-40.796, -78.742, 0.722, 35 
-40.813, -78.710, 0.915, 45 
-40.780, -78.737, 0.749, 19 
-40.830, -78.705, 0.941, 50 
-40.803, -78.733, 0.770, 16 
-40.779, -78.703, 0.958, 50 
-40.746, -78.758, 0.613, 30 
-40.788, -78.728, 0.795, 31 
-40.779, -78.756, 0.627, 20 
-40.805, -78.724, 0.818, 31 
-40.756, -78.751, 0.659, 31 
-40.800, -78.720, 0.842, 16 
-40.747, -78.746, 0.685, 36 
-40.792, -78.716, 0.865, 16 
-40.801, -78.744, 0.696, 19 
-40.781, -78.712, 0.888, 64 
-40.790, -78.739, 0.723, 37 
-40.809, -78.708, 0.914, 47 
-40.765, -78.735, 0.751, 24 
-40.820, -78.703, 0.940, 48 
-40.811, -78.731, 0.769, 18 
-40.781, -78.700, 0.958, 52 
-40.750, -78.756, 0.611, 32 
-40.796, -78.726, 0.794, 31 
-40.769, -78.753, 0.629, 20 
-40.807, -78.722, 0.817, 28 
-40.769, -78.749, 0.655, 29 
-40.800, -78.718, 0.841, 17 
-40.756, -78.744, 0.682, 39 
-40.784, -78.714, 0.865, 19 
-40.768, -78.740, 0.703, 19 
-40.795, -78.710, 0.889, 80 
-40.802, -78.737, 0.721, 37 
-40.803, -78.706, 0.913, 52 
-40.753, -78.732, 0.753, 29 
-40.802, -78.701, 0.937, 46 
-40.817, -78.729, 0.767, 18 
-40.787, -78.698, 0.959, 50 
-40.758, -78.754, 0.608, 31 
-40.798, -78.724, 0.794, 30 
-40.779, -78.751, 0.626, 20 
-40.813, -78.720, 0.817, 27 
-40.760, -78.746, 0.657, 20 
-40.806, -78.715, 0.841, 17 
-40.762, -78.742, 0.681, 45 
-40.788, -78.712, 0.864, 23 
-40.768, -78.738, 0.703, 21 
-40.781, -78.708, 0.887, 60 
-40.820, -78.735, 0.717, 37 
-40.803, -78.703, 0.913, 53 
-40.770, -78.730, 0.749, 30 
-40.804, -78.699, 0.937, 42 
-40.813, -78.726, 0.768, 19 
-40.817, -78.694, 0.963, 50 
-40.761, -78.752, 0.606, 27 
-40.800, -78.721, 0.793, 30 
-40.769, -78.748, 0.629, 20 
-40.817, -78.717, 0.816, 27 
-40.771, -78.744, 0.653, 20 
-40.802, -78.713, 0.841, 26 
-40.743, -78.739, 0.685, 43 
-40.786, -78.709, 0.864, 25 
-40.772, -78.736, 0.702, 21 
-40.785, -78.705, 0.887, 60 
-40.808, -78.732, 0.719, 39 
-40.799, -78.701, 0.912, 53 
-40.776, -78.728, 0.748, 34 
-40.800, -78.697, 0.936, 42 
-40.801, -78.724, 0.769, 18 
-40.799, -78.693, 0.960, 38 
-40.754, -78.750, 0.609, 27 
-40.800, -78.719, 0.793, 30 
-40.786, -78.746, 0.623, 18 
-40.813, -78.715, 0.816, 25 
-40.761, -78.742, 0.656, 20 
-40.806, -78.711, 0.840, 27 
-40.756, -78.737, 0.681, 39 
-40.792, -78.707, 0.864, 28 
-40.773, -78.734, 0.701, 21 
-40.777, -78.703, 0.886, 52 
-40.804, -78.730, 0.719, 33 
-40.799, -78.699, 0.912, 53 
-40.778, -78.726, 0.748, 39 
-40.806, -78.694, 0.936, 46 
-40.805, -78.721, 0.768, 19 
-40.777, -78.691, 0.956, 31 
-40.750, -78.747, 0.610, 24 
-40.790, -78.717, 0.793, 30 
-40.775, -78.744, 0.626, 21 
-40.813, -78.712, 0.815, 25 
-40.775, -78.740, 0.651, 22 
-40.804, -78.708, 0.840, 27 
-40.762, -78.735, 0.679, 30 
-40.796, -78.704, 0.863, 37 
-40.797, -78.731, 0.695, 22 
-40.783, -78.701, 0.886, 39 
-40.792, -78.727, 0.721, 31 
-40.811, -78.696, 0.912, 50 
-40.810, -78.723, 0.742, 39 
-40.814, -78.691, 0.937, 46 
-40.817, -78.719, 0.766, 20 
-40.799, -78.688, 0.959, 32 
-40.765, -78.745, 0.604, 20 
-40.796, -78.714, 0.792, 30 
-40.767, -78.741, 0.628, 21 
-40.811, -78.710, 0.815, 25 
-40.775, -78.737, 0.651, 23 
-40.822, -78.705, 0.839, 29 
-40.772, -78.733, 0.676, 31 
-40.790, -78.702, 0.863, 36 
-40.787, -78.729, 0.697, 22 
-40.797, -78.698, 0.887, 22 
-40.798, -78.725, 0.719, 30 
-40.813, -78.693, 0.912, 46 
-40.808, -78.721, 0.742, 29 
-40.812, -78.689, 0.936, 40 
-40.817, -78.716, 0.766, 21 
-40.793, -78.686, 0.958, 34 
-40.772, -78.743, 0.600, 19 
-40.786, -78.712, 0.793, 31 
-40.764, -78.739, 0.629, 22 
-40.795, -78.708, 0.816, 27 
-40.769, -78.735, 0.652, 23 
-40.824, -78.703, 0.839, 27 
-40.760, -78.731, 0.679, 28 
-40.794, -78.700, 0.863, 28 
-40.781, -78.727, 0.698, 19 
-40.813, -78.695, 0.887, 17 
-40.819, -78.723, 0.715, 30 
-40.821, -78.691, 0.912, 40 
-40.814, -78.718, 0.741, 26 
-40.794, -78.688, 0.934, 33 
-40.819, -78.714, 0.765, 22 
-40.799, -78.684, 0.959, 33 
-40.761, -78.741, 0.604, 18 
-40.795, -78.709, 0.791, 31 
-40.777, -78.737, 0.624, 21 
-40.799, -78.705, 0.815, 27 
-40.765, -78.733, 0.653, 23 
-40.816, -78.701, 0.838, 27 
-40.754, -78.728, 0.680, 25 
-40.804, -78.697, 0.862, 23 
-40.806, -78.724, 0.692, 17 
-40.787, -78.694, 0.886, 14 
-40.803, -78.720, 0.717, 31 
-40.823, -78.688, 0.912, 32 
-40.818, -78.716, 0.740, 26 
-40.794, -78.686, 0.933, 32 
-40.803, -78.712, 0.766, 21 
-40.789, -78.682, 0.957, 23 
-40.750, -78.738, 0.608, 18 
-40.783, -78.707, 0.792, 33 
-40.777, -78.734, 0.624, 21 
-40.795, -78.703, 0.815, 25 
-40.767, -78.730, 0.652, 23 
-40.800, -78.699, 0.838, 27 
-40.756, -78.726, 0.679, 24 
-40.797, -78.695, 0.862, 19 
-40.789, -78.722, 0.696, 17 
-40.810, -78.690, 0.886, 12 
-40.807, -78.718, 0.716, 30 
-40.821, -78.686, 0.912, 26 
-40.825, -78.713, 0.738, 26 
-40.794, -78.683, 0.933, 29 
-40.823, -78.709, 0.764, 28 
-40.771, -78.681, 0.954, 21 
-40.765, -78.736, 0.602, 16 
-40.779, -78.705, 0.792, 35 
-40.769, -78.732, 0.626, 21 
-40.799, -78.700, 0.814, 25 
-40.774, -78.728, 0.649, 23 
-40.813, -78.696, 0.838, 26 
-40.735, -78.724, 0.685, 32 
-40.795, -78.693, 0.862, 15 
-40.781, -78.720, 0.697, 19 
-40.800, -78.688, 0.885, 9 
-40.813, -78.715, 0.715, 33 
-40.803, -78.684, 0.910, 22 
-40.800, -78.711, 0.742, 26 
-40.796, -78.681, 0.933, 26 
-40.831, -78.706, 0.762, 23 
-40.767, -78.679, 0.953, 18 
-40.753, -78.734, 0.606, 16 
-40.791, -78.702, 0.791, 58 
-40.754, -78.729, 0.631, 23 
-40.807, -78.698, 0.813, 25 
-40.780, -78.726, 0.647, 21 
-40.819, -78.693, 0.837, 22 
-40.746, -78.721, 0.681, 37 
-40.777, -78.691, 0.861, 11 
-40.792, -78.717, 0.694, 21 
-40.800, -78.686, 0.885, 9 
-40.801, -78.713, 0.717, 39 
-40.814, -78.681, 0.910, 20 
-40.795, -78.709, 0.742, 27 
-40.794, -78.679, 0.932, 22 
-40.848, -78.703, 0.760, 27 
-40.784, -78.675, 0.955, 18 
-40.761, -78.731, 0.603, 15 
-40.813, -78.699, 0.788, 60 
-40.759, -78.727, 0.629, 23 
-40.807, -78.695, 0.813, 27 
-40.780, -78.723, 0.647, 23 
-40.837, -78.690, 0.836, 19 
-40.752, -78.719, 0.679, 39 
-40.783, -78.689, 0.861, 9 
-40.773, -78.715, 0.698, 21 
-40.788, -78.684, 0.884, 8 
-40.813, -78.710, 0.714, 45 
-40.798, -78.680, 0.909, 18 
-40.807, -78.706, 0.740, 27 
-40.782, -78.677, 0.931, 17 
-40.834, -78.701, 0.761, 29 
-40.778, -78.673, 0.954, 17 
-40.745, -78.729, 0.608, 15 
-40.811, -78.697, 0.788, 56 
-40.761, -78.725, 0.628, 22 
-40.818, -78.693, 0.812, 27 
-40.772, -78.721, 0.649, 24 
-40.797, -78.690, 0.837, 16 
-40.750, -78.717, 0.680, 28 
-40.777, -78.687, 0.860, 7 
-40.757, -78.713, 0.701, 22 
-40.788, -78.682, 0.884, 8 
-40.791, -78.708, 0.718, 35 
-40.808, -78.677, 0.909, 17 
-40.797, -78.704, 0.741, 30 
-40.786, -78.675, 0.931, 15 
-40.820, -78.699, 0.762, 19 
-40.762, -78.673, 0.951, 16 
-40.749, -78.727, 0.606, 15 
-40.811, -78.695, 0.788, 41 
-40.780, -78.723, 0.621, 25 
-40.822, -78.690, 0.811, 23 
-40.766, -78.719, 0.650, 21 
-40.793, -78.688, 0.837, 14 
-40.744, -78.715, 0.681, 25 
-40.795, -78.684, 0.860, 5 
-40.761, -78.711, 0.700, 17 
-40.774, -78.681, 0.883, 10 
-40.799, -78.706, 0.716, 31 
-40.782, -78.677, 0.906, 17 
-40.795, -78.702, 0.741, 35 
-40.789, -78.672, 0.931, 13 
-40.840, -78.696, 0.759, 20 
-40.751, -78.671, 0.949, 16 
-40.764, -78.725, 0.600, 15 
-40.815, -78.692, 0.787, 39 
-40.772, -78.720, 0.623, 25 
-40.820, -78.687, 0.811, 21 
-40.776, -78.716, 0.647, 20 
-40.793, -78.685, 0.836, 14 
-40.742, -78.713, 0.681, 31 
-40.765, -78.683, 0.859, 4 
-40.774, -78.708, 0.696, 14 
-40.784, -78.678, 0.883, 9 
-40.799, -78.703, 0.716, 35 
-40.774, -78.675, 0.905, 17 
-40.775, -78.700, 0.744, 35 
-40.775, -78.671, 0.929, 12 
-40.836, -78.694, 0.759, 21 
-40.754, -78.669, 0.949, 16 
-40.756, -78.722, 0.603, 16 
-40.822, -78.689, 0.786, 29 
-40.772, -78.718, 0.623, 25 
-40.802, -78.686, 0.812, 20 
-40.774, -78.714, 0.647, 23 
-40.797, -78.682, 0.836, 14 
-40.740, -78.710, 0.681, 33 
-40.741, -78.682, 0.859, 4 
-40.770, -78.706, 0.697, 14 
-40.784, -78.676, 0.883, 9 
-40.791, -78.701, 0.717, 33 
-40.764, -78.673, 0.904, 17 
-40.763, -78.698, 0.745, 43 
-40.783, -78.668, 0.929, 10 
-40.840, -78.691, 0.759, 22 
-40.766, -78.665, 0.950, 14 
-40.758, -78.720, 0.602, 16 
-40.808, -78.688, 0.787, 28 
-40.770, -78.716, 0.623, 22 
-40.780, -78.685, 0.813, 18 
-40.768, -78.712, 0.649, 23 
-40.805, -78.680, 0.835, 14 
-40.763, -78.708, 0.675, 36 
-40.774, -78.678, 0.859, 5 
-40.764, -78.704, 0.698, 16 
-40.795, -78.672, 0.883, 8 
-40.802, -78.699, 0.714, 31 
-40.776, -78.670, 0.905, 16 
-40.767, -78.696, 0.744, 55 
-40.775, -78.666, 0.928, 11 
-40.814, -78.690, 0.762, 24 
-40.762, -78.664, 0.950, 14 
-40.754, -78.718, 0.603, 18 
-40.810, -78.685, 0.786, 24 
-40.772, -78.713, 0.622, 26 
-40.790, -78.682, 0.812, 16 
-40.752, -78.710, 0.653, 22 
-40.800, -78.678, 0.835, 13 
-40.761, -78.706, 0.675, 40 
-40.754, -78.677, 0.858, 5 
-40.768, -78.701, 0.697, 17 
-40.767, -78.672, 0.881, 7 
-40.796, -78.696, 0.715, 31 
-40.784, -78.667, 0.905, 15 
-40.789, -78.693, 0.740, 39 
-40.771, -78.665, 0.927, 10 
-40.812, -78.687, 0.761, 22 
-40.754, -78.662, 0.948, 14 
-40.746, -78.715, 0.605, 19 
-40.798, -78.683, 0.787, 24 
-40.773, -78.711, 0.621, 30 
-40.796, -78.679, 0.811, 12 
-40.758, -78.707, 0.651, 24 
-40.780, -78.677, 0.835, 11 
-40.751, -78.703, 0.677, 39 
-40.758, -78.674, 0.858, 5 
-40.764, -78.699, 0.697, 17 
-40.759, -78.671, 0.880, 6 
-40.782, -78.694, 0.717, 39 
-40.769, -78.666, 0.904, 15 
-40.812, -78.689, 0.736, 32 
-40.755, -78.664, 0.925, 12 
-40.815, -78.685, 0.760, 19 
-40.734, -78.662, 0.945, 11 
-40.743, -78.713, 0.606, 18 
-40.790, -78.681, 0.787, 24 
-40.754, -78.709, 0.627, 22 
-40.795, -78.677, 0.811, 11 
-40.763, -78.705, 0.649, 30 
-40.778, -78.674, 0.835, 9 
-40.758, -78.701, 0.674, 41 
-40.732, -78.674, 0.857, 6 
-40.752, -78.697, 0.700, 19 
-40.763, -78.668, 0.880, 7 
-40.784, -78.692, 0.716, 31 
-40.757, -78.665, 0.902, 11 
-40.770, -78.689, 0.743, 30 
-40.775, -78.659, 0.927, 11 
-40.805, -78.683, 0.761, 19 
-40.757, -78.657, 0.948, 9 
-40.742, -78.711, 0.606, 19 
-40.778, -78.680, 0.788, 24 
-40.771, -78.706, 0.621, 21 
-40.803, -78.674, 0.810, 11 
-40.771, -78.702, 0.646, 31 
-40.770, -78.673, 0.835, 9 
-40.762, -78.699, 0.673, 61 
-40.756, -78.670, 0.857, 7 
-40.756, -78.695, 0.698, 19 
-40.751, -78.667, 0.879, 6 
-40.786, -78.690, 0.716, 24 
-40.777, -78.661, 0.904, 10 
-40.768, -78.687, 0.743, 30 
-40.759, -78.659, 0.925, 10 
-40.829, -78.679, 0.758, 15 
-40.761, -78.655, 0.948, 9 
-40.752, -78.709, 0.602, 19 
-40.778, -78.678, 0.788, 26 
-40.771, -78.704, 0.620, 22 
-40.785, -78.673, 0.810, 11 
-40.763, -78.700, 0.648, 23 
-40.752, -78.672, 0.835, 8 
-40.756, -78.696, 0.674, 60 
-40.750, -78.669, 0.857, 7 
-40.742, -78.693, 0.701, 21 
-40.757, -78.664, 0.879, 5 
-40.790, -78.687, 0.714, 28 
-40.775, -78.659, 0.903, 10 
-40.770, -78.684, 0.742, 29 
-40.743, -78.658, 0.923, 12 
-40.811, -78.678, 0.760, 16 
-40.781, -78.651, 0.951, 10 
-40.751, -78.706, 0.602, 18 
-40.779, -78.675, 0.787, 26 
-40.774, -78.701, 0.619, 26 
-40.775, -78.671, 0.811, 13 
-40.765, -78.698, 0.647, 21 
-40.738, -78.671, 0.835, 8 
-40.748, -78.694, 0.676, 36 
-40.738, -78.667, 0.856, 7 
-40.738, -78.691, 0.702, 21 
-40.741, -78.663, 0.878, 6 
-40.784, -78.685, 0.715, 24 
-40.789, -78.655, 0.904, 7 
-40.813, -78.679, 0.734, 24 
-40.750, -78.655, 0.923, 12 
-40.805, -78.675, 0.760, 15 
-40.759, -78.651, 0.947, 14 
-40.749, -78.704, 0.602, 16 
-40.773, -78.673, 0.787, 28 
-40.780, -78.699, 0.616, 25 
-40.789, -78.668, 0.809, 10 
-40.763, -78.695, 0.647, 23 
-40.735, -78.669, 0.834, 8 
-40.754, -78.692, 0.674, 29 
-40.745, -78.664, 0.856, 5 
-40.751, -78.688, 0.698, 19 
-40.764, -78.659, 0.879, 4 
-40.781, -78.682, 0.715, 20 
-40.767, -78.655, 0.902, 7 
-40.785, -78.678, 0.739, 26 
-40.750, -78.653, 0.923, 9 
-40.814, -78.672, 0.759, 12 
-40.733, -78.651, 0.943, 13 
-40.751, -78.702, 0.601, 15 
-40.769, -78.671, 0.787, 28 
-40.784, -78.696, 0.615, 22 
-40.790, -78.666, 0.809, 6 
-40.774, -78.693, 0.643, 25 
-40.741, -78.666, 0.834, 6 
-40.746, -78.690, 0.676, 30 
-40.727, -78.664, 0.856, 4 
-40.759, -78.686, 0.696, 17 
-40.740, -78.659, 0.878, 6 
-40.767, -78.681, 0.718, 13 
-40.764, -78.653, 0.901, 6 
-40.789, -78.676, 0.738, 21 
-40.758, -78.650, 0.924, 11 
-40.816, -78.670, 0.758, 10 
-40.735, -78.649, 0.943, 8 
-40.760, -78.699, 0.597, 14 
-40.769, -78.669, 0.787, 28 
-40.768, -78.695, 0.620, 23 
-40.776, -78.665, 0.809, 7 
-40.776, -78.690, 0.642, 23 
-40.761, -78.662, 0.833, 4 
-40.755, -78.687, 0.673, 32 
